1,-12.29,-31.18,-14.04,17.83,68.05,8.15,-0.4442903719003391,5.308675820812882,-0.6490307757778506,0.007233568047843253,101.66409093927358,-1.1302990519449336,-8.73,-4.35,-2.44,1.96,0.61,4.62,-5.729880661775959,-4.0640799922435145,4.01393724813499,44.486054256922536,25.971088094816036,30.558573076031564
0,-5.06,-9.67,-12.6,16.02,8.83,3.75,-0.8488327730098671,-1.1190698325504498,-0.8252833182127444,0.6301981908501175,1.7079570142306917,-0.5366514234325876,-1.87,-2.45,-2.11,2.0,1.82,1.78,0.40768916956338186,-0.2513318559445619,0.2264654120972843,0.7553147357180157,2.417079854861848,2.4315799171066095
0,6.68,-4.02,-1.85,16.88,6.93,5.81,1.3047020595827206,-0.6795041874374225,-0.25692747445519987,2.072756059584469,1.0695712410119906,-0.28985891767344274,-1.16,-0.7,-0.76,1.03,1.14,0.61,0.35819234019381174,0.8029498797358905,-0.19191589062520228,-0.21518375098277032,0.13852817231502224,-0.07504394494304067
0,6.46,-3.63,-4.33,17.95,6.35,5.8,1.4483687538986882,-0.5161945078168538,-0.6343842758847948,2.388933364085438,0.119289654765379,1.2721936804431389,-1.78,-1.02,-0.82,0.88,1.0,0.57,-0.00022271480472346757,0.7531072771622168,-0.5897700927762586,0.551009234881279,0.2902958799403965,0.6869172886018458
1,-6.51,-25.58,-22.44,15.46,6.19,4.07,-0.719723443973838,-0.9899203799908171,-1.1153638814642737,1.4316323668546964,1.3443162544937506,1.336514072482438,-3.03,-1.53,-2.62,1.03,1.26,2.89,-2.183719319437362,-0.7894065694519028,2.4214878532252255,11.545889552869248,3.2069758989516215,9.55107984524821
0,-6.38,-19.58,-11.14,16.3,5.88,5.22,-0.3950221064031612,-0.390964476469725,-0.12803139272505284,0.6307925707935129,-0.7284357262320502,-1.4475136699073792,-1.78,-1.52,-2.56,2.33,1.37,2.84,0.6194269154178587,-0.0839522811367478,-0.007221309546199223,5.269301091324881,1.1422036319714888,4.986652450865019
0,6.93,-1.22,-1.76,16.57,5.01,4.84,1.134637942186657,-0.5107533986442188,-0.1116452234835858,1.1252099821836197,-0.4700386251611697,-0.23793546046693326,-1.42,-0.74,-0.74,0.33,0.71,0.36,-0.5121314278213657,0.47796527169714875,-0.8821024977764654,-0.0315084825729528,-0.4055302991030909,0.5301316452006559
0,1.84,-4.48,-6.42,17.82,5.79,5.96,0.6015008847905599,-0.7328161172605429,-0.6032008416390059,1.4190788356933295,2.09559302745084,2.4305046865876303,-1.08,-0.69,-1.01,2.5,1.0,1.0,0.5127507135038613,0.36236660135648063,-0.1848066561883693,-0.38217433028729353,-0.7297726271526663,1.227254691336909
1,-3.96,-25.82,-24.31,17.19,12.3,13.39,0.2185809847485351,-0.33236438035770743,-0.5961865684561216,-0.03268829665983919,0.7270651580369454,2.0135577535024254,-3.85,-2.32,-2.07,2.42,1.45,4.21,-1.8999613270415998,-1.3717047691278892,2.0167370186287004,12.749450928896106,5.565008172797743,9.030835175819044
0,-2.11,-14.38,-4.94,15.88,5.0,4.13,-1.5185178540320372,-0.593430331593241,0.01985434721532054,2.1940127955248645,-0.48005911969120785,-1.1899544387094108,-1.21,-1.19,-1.7,1.74,1.08,1.54,0.593521218172829,0.05690013916650025,-0.7310737275255557,0.17454233609845726,0.23781394104108466,2.347051615618067
0,2.08,-4.42,-5.63,19.29,7.07,8.0,0.6074287869993478,-0.7789424449219358,-0.11304046425799379,3.9902450343289146,-0.2703256008589925,1.4482397720961888,-0.81,-0.77,-1.02,2.34,1.39,1.01,0.7559198254251918,0.5164373448951053,-0.1658326086557375,3.6159767640878293,0.6459542903203452,0.6943299574613868
1,-12.41,-18.56,-31.94,26.86,11.29,21.6,-0.5426444378060844,-0.648113790855123,-1.260769606472869,10.218457232736124,-0.18386360276639024,9.5942372313158,-8.53,-4.01,-3.29,7.02,4.5,4.14,-2.4755182947806946,-0.42492420936103786,2.006308475390426,24.473606493874414,16.9252791359321,9.601964217806213
0,-3.37,-17.03,-6.28,15.95,7.8,4.29,-1.0496604003419563,-0.8339496708074696,-0.5175070991646902,2.1200072302563644,-0.3641962972298214,-0.8988379360304624,-1.76,-0.74,-2.89,3.0,1.14,2.01,0.625825980091343,0.18070343097315306,-0.7940238085840078,4.813581863928096,-0.4245003147740891,4.16967910633992
0,3.89,-5.05,-2.24,31.91,6.93,7.15,1.6365583060272333,-0.6670026970765861,-0.07028709740990446,6.941116937431463,1.9456310991788213,0.0702621473199252,-1.79,-0.6,-1.01,3.5,1.24,1.33,1.0974224979044194,0.4214278284710961,-0.38853595789426204,1.794426419282126,-0.5063828688508991,1.392293358013486
0,5.37,-2.6,-7.02,25.26,7.44,6.24,1.0487382362999347,-0.1187665221741295,-1.0052542923717358,2.1198755556702196,0.1269375019073964,3.591258577331214,-1.28,-0.57,-1.28,1.49,0.83,0.6,-0.11496636478716607,0.2167232638259162,-1.171742686065399,-0.36313269024495964,-0.9070044335659273,2.399090606256431
0,6.49,-1.8,-2.33,16.73,5.39,4.95,1.4672914600128748,-0.7892704106631864,-0.222934585521182,2.6942098975952904,-0.1210999221809268,-0.43632437734427754,-1.5,-0.92,-0.82,1.53,1.21,0.75,0.2725691059753963,0.8486489551226476,0.1041726816596568,0.7871041446247475,1.3135835353872842,1.3212005703595233
0,-1.96,-9.17,-7.71,35.11,15.35,16.7,2.556842765592683,1.0958057336747296,2.290511763265298,16.076815270884417,19.46143647381828,25.825095562843583,-1.58,-0.97,-1.02,3.15,1.08,1.43,0.9305914517771168,0.16495126445022937,0.2952696782723102,2.4205143639348634,1.2784504461075201,2.668877588776642
0,7.79,-0.86,0.06,15.38,4.86,5.04,1.3678375366463849,-0.3256011325519654,0.0316766573561052,2.9495765114782486,-0.4052746080564704,-0.5047294893715164,-1.25,-0.51,-0.67,1.36,0.9,0.63,-0.47273026963665743,0.6039851549574768,-0.08720826817729284,-0.011964066208188129,0.4080968133035987,0.5340129621371124
0,6.26,-3.11,-3.24,16.12,5.79,5.04,0.7426288449830852,-0.30512427775886064,-0.7200773308845466,-0.33105885917065025,0.006700336847889066,1.2150725071650799,-1.35,-0.68,-0.78,1.01,0.77,0.61,-0.4555754445225422,0.24836518167889712,-0.6865063119815824,0.06149049480656199,-0.048407289317145,0.12631432550603217
0,6.44,-3.63,-2.86,16.84,7.45,4.27,1.2184896978121271,-0.10047752577773968,-0.2876375526498659,1.1100996822248153,0.3575212162866941,-0.09952072914584198,-1.08,-0.55,-0.79,1.71,1.41,0.7,-0.008105310576310476,0.8236698161296819,-0.6407191779896457,0.40352630985186533,0.7965243237243826,0.47102160675259075
1,-8.61,-77.19,-38.77,31.58,15.5,6.93,0.3127092200868653,-10.882350411008714,-1.3854855206748211,1.5933888238437008,148.78414871637835,7.530512896859623,-6.12,-2.0,-1.98,1.22,3.43,6.26,-3.9705008666168333,0.5011194208045735,3.820601508049837,17.9573985406286,11.034643608548901,19.66416683062356
1,-9.96,-25.93,-32.43,26.42,11.54,15.35,0.27396939662400654,-1.8157023649383885,-0.012863613165725915,0.3290971313344868,5.221910861513395,1.5269642011337545,-8.73,-3.17,-2.48,2.58,1.68,4.06,-4.0834091934884444,-1.1610678993200552,1.1548521004686514,27.1584500911663,3.6332887619790553,4.820672728989007
0,-8.82,-15.17,-10.67,14.68,7.16,4.24,-1.563970483303541,-1.83900486186767,-1.0920537330137972,2.3338246600176156,3.8636927169459874,-0.2220919628388338,-1.91,-1.9,-2.06,1.92,2.29,2.01,-0.06889746853179811,-0.021588454143931353,-0.9350549529365474,0.7621894171153376,3.9257638641745185,3.829863852108512
1,-1.53,-52.76,-6.71,23.11,5.52,15.95,0.41135736308037274,-1.7492638695142557,0.4967428736415486,0.6677162822885756,10.803473198484173,6.67663304824263,-5.87,-1.65,-1.66,3.85,4.12,2.99,-2.129118525034484,3.112272866600509,2.547910900282616,16.663993655623862,20.287827978665828,8.269485068479403
0,-2.57,-17.46,-3.11,17.18,4.74,5.65,-0.278583586297015,-0.31368844907242344,-0.25960077371834056,-0.1419186383185913,-1.4929657252707822,-0.959263615456734,-1.64,-0.69,-2.32,2.96,1.06,1.73,0.7842675503414763,0.4206349386097631,-0.7792876590248256,0.7911813010141207,0.3116210844614189,1.9088194494203385
1,1.24,-4.87,-63.89,19.66,7.35,5.36,1.172279730737156,-0.35787362682077073,-1.6273708578472814,0.0538697219653006,0.6899211208809075,0.6623184244830465,-0.63,-2.71,-0.71,4.37,1.29,4.03,1.322767878300835,-2.3589816948649633,2.735986589052977,0.15293298028916036,10.637396911096067,11.92039331249934
